Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN06,OUT045,2568.289917924245
FDD59,OUT035,1344.3921123379782
FDM14,OUT045,1590.8210601129656
FDO10,OUT018,930.889951176628
FDU35,OUT013,1536.0339009845834
NCA30,OUT018,3054.5593377071236
NCO41,OUT049,1526.1747166063485
FDI24,OUT046,2840.641938318257
FDZ16,OUT046,3059.820464112949
FDV47,OUT046,1421.3564618268601
FDV16,OUT045,661.9668452928231
FDZ22,OUT035,1393.5559699238472
FDO20,OUT010,575.3969223132092
FDW38,OUT013,993.9170226634448
FDW52,OUT045,2576.6165110631596
FDT43,OUT019,130.80039664887212
NCS29,OUT045,4078.630888901676
NCC31,OUT017,2505.2726514210344
FDA21,OUT017,3058.7324874216124
FDQ55,OUT046,1929.876828362151
NCE54,OUT049,1185.6819878926349
FDD45,OUT017,1522.325709513908
NCP17,OUT017,1061.2518887276392
FDR47,OUT035,3059.820464112949
DRM35,OUT013,2868.1961469185308
FDR47,OUT019,507.35609331493646
FDX19,OUT010,576.267767615058
FDV22,OUT027,4124.987578036488
FDQ46,OUT027,2918.97342425582
DRO47,OUT045,1724.4053030233551
FDB44,OUT010,570.8377019048929
FDN02,OUT010,565.902936043109
FDW10,OUT045,2840.641938318257
FDJ41,OUT019,574.822597187934
FDM50,OUT046,967.1073382993097
FDW10,OUT035,2868.1961469185308
FDY48,OUT049,1577.9361082130188
NCE30,OUT027,5840.677747562503
FDO04,OUT045,921.7125686252009
FDQ26,OUT010,131.19964358175952
NCX29,OUT018,2472.574710946659
FDE39,OUT046,1934.9357632477002
NCR54,OUT027,5777.971785489886
NCP55,OUT027,1230.8626650980543
FDX22,OUT017,3686.258275066049
FDI05,OUT035,1092.0001195556838
FDC51,OUT027,3000.8332044292706
FDC10,OUT013,1974.1492715485813
FDJ46,OUT045,2840.641938318257
FDV10,OUT010,130.80039664887212
FDX12,OUT027,5840.677747562503
FDL43,OUT019,164.25894682490198
DRB13,OUT046,3059.820464112949
FDF59,OUT027,3004.924332649213
FDT35,OUT049,2685.54396323134
NCJ19,OUT035,921.7125686252009
FDT35,OUT018,2732.128807930458
FDI48,OUT046,734.8894786817532
DRC24,OUT019,368.5352540046543
NCZ05,OUT017,1577.9361082130188
FDJ57,OUT049,3058.7324874216124
FDX11,OUT017,3058.7324874216124
FDE09,OUT035,1699.8616489774543
NCK06,OUT049,2007.3990715889124
DRE37,OUT017,3059.820464112949
FDV56,OUT046,1580.5105367283413
FDY43,OUT017,2651.325827342603
FDV35,OUT013,2505.2726514210344
FDF05,OUT019,575.4833692157248
FDA36,OUT035,3058.7324874216124
FDS13,OUT027,5840.677747562503
FDU47,OUT013,2059.573166989509
FDI36,OUT010,506.6724973312607
FDH48,OUT046,1461.595832960073
FDZ14,OUT013,2015.755989753987
FDS46,OUT013,2015.755989753987
FDE21,OUT017,1934.9357632477002
FDA26,OUT049,3755.9925138602325
FDV12,OUT046,1536.3161129598957
FDL46,OUT019,276.56752275717304
FDN57,OUT013,2080.2161556761466
NCJ18,OUT017,1934.9357632477002
FDO36,OUT045,2965.0040889639927
FDX55,OUT018,3477.648518440141
FDT25,OUT019,280.1305969499007
FDD16,OUT049,1114.780585627733
NCX18,OUT013,3059.820464112949
NCG55,OUT018,1917.3724417530436
NCV18,OUT049,1402.2385201343673
NCS18,OUT035,1585.7665998271323
FDC37,OUT045,1585.7665998271323
FDE47,OUT046,2015.755989753987
DRG49,OUT019,575.6069955872671
FDC39,OUT049,3469.164367498334
FDH24,OUT019,379.5035023870647
FDV39,OUT027,5834.346392518989
NCL17,OUT045,2105.3254118968325
NCY53,OUT035,1914.903764990255
FDH52,OUT013,1201.6763247072965
NCD19,OUT018,924.5074033324499
FDI44,OUT046,1231.7510206037869
DRD49,OUT027,5840.677747562503
FDN08,OUT035,1971.6344103523727
FDO20,OUT027,5840.677747562503
FDY02,OUT046,4061.4494638740266
FDX23,OUT045,1515.5045552486088
FDX01,OUT017,1927.5591154942165
FDH20,OUT027,2806.064104519742
NCX41,OUT017,3684.527446425635
FDD21,OUT027,2933.5058906268173
DRH11,OUT019,130.80039664887212
DRE60,OUT018,3554.1121455451
FDB10,OUT013,3857.4318936631985
FDH38,OUT013,1934.9357632477002
NCL07,OUT018,661.5001152790679
FDD48,OUT046,1914.903764990255
NCT54,OUT027,2771.237673228419
FDF32,OUT027,5834.346392518989
DRH51,OUT045,1468.3756330243136
DRG03,OUT035,2511.841139044096
NCY42,OUT019,293.0857449188615
FDH32,OUT017,1526.1747166063485
NCJ06,OUT027,2974.082058160028
FDH47,OUT027,2806.064104519742
FDZ08,OUT018,1414.0291813548697
FDK16,OUT017,1526.1747166063485
DRG01,OUT018,1203.7360672924153
NCM53,OUT027,2846.819061280351
NCB07,OUT035,3059.820464112949
NCZ06,OUT035,4006.4782557795515
FDU48,OUT049,2030.174113453971
NCB55,OUT027,1237.288478554746
FDP15,OUT013,4073.721539878965
FDF17,OUT046,3059.820464112949
NCN06,OUT049,2577.9254353833953
DRM48,OUT018,661.5001152790679
FDH10,OUT046,3059.820464112949
FDC60,OUT018,1480.477094235884
FDE35,OUT018,930.889951176628
DRI23,OUT013,2568.289917924245
NCR38,OUT013,4001.469191489976
FDP04,OUT035,1028.7382751651971
NCW17,OUT045,2030.174113453971
FDX34,OUT017,2015.755989753987
NCK53,OUT045,1528.7800113608587
NCO54,OUT010,130.80039664887212
NCH55,OUT046,2018.052803509137
FDT44,OUT027,2941.029857286319
DRG49,OUT046,3899.3386105860923
FDX46,OUT010,131.19964358175952
DRG36,OUT049,2811.602684850314
FDU37,OUT049,1363.0277553059143
FDK10,OUT049,3014.5007911930884
DRF37,OUT027,5840.677747562503
FDC44,OUT035,1814.2674812322375
FDP15,OUT046,4040.8886976487356
FDZ27,OUT027,1056.9807519225974
FDY22,OUT019,311.62522945330016
DRG51,OUT035,2600.751083558933
FDN58,OUT045,3814.570991831842
FDW01,OUT049,2505.2726514210344
FDX24,OUT018,1518.1835862229561
FDO51,OUT017,665.5550840161214
FDJ52,OUT027,4241.527162439381
NCY06,OUT010,277.2947411072196
FDE20,OUT018,2682.8563238750485
FDT23,OUT010,156.81242328024587
FDQ51,OUT046,734.8894786817532
FDE35,OUT046,1027.3950462807165
FDB46,OUT013,3672.081710074743
NCG19,OUT035,3795.9958214958606
NCL06,OUT018,3853.3570183529428
FDT36,OUT019,130.80039664887212
FDC56,OUT049,2015.755989753987
FDJ26,OUT049,3672.3784352799807
FDZ59,OUT017,2690.5195903296717
FDV11,OUT027,4423.222106067893
FDR13,OUT010,269.01896800187046
FDI15,OUT018,3839.3806464031654
FDF47,OUT018,3544.21617924559
NCB54,OUT019,284.9908857943254
NCK19,OUT027,5751.453083824437
FDX16,OUT017,2482.7133294169857
FDL50,OUT045,2015.755989753987
NCE31,OUT035,661.9668452928231
DRJ01,OUT049,2568.289917924245
FDE22,OUT013,2556.9780098097426
FDY20,OUT019,217.23424143981993
NCO14,OUT045,679.5586410137948
NCR50,OUT017,2482.7133294169857
DRM47,OUT017,3059.820464112949
FDO27,OUT010,231.6822100954673
FDJ20,OUT027,3000.8332044292706
NCX17,OUT013,3823.3149198817823
FDG59,OUT049,662.4844713348841
FDD52,OUT045,1590.8210601129656
FDO48,OUT017,3759.0724378046416
FDC59,OUT019,133.4597258812541
FDS15,OUT018,1585.7665998271323
FDB47,OUT035,3686.049119212276
FDV14,OUT019,207.36893703644301
FDB27,OUT013,3059.820464112949
FDA35,OUT035,2015.755989753987
FDN51,OUT018,3857.955816739146
FDO39,OUT019,463.8506782311148
FDB28,OUT049,3059.820464112949
DRJ25,OUT046,734.8894786817532
FDH46,OUT027,2843.0301010499375
FDI10,OUT045,2840.641938318257
FDU21,OUT018,659.2166859906783
FDD09,OUT049,2977.700692261609
FDD10,OUT046,2956.1057702462076
FDN31,OUT010,501.9868446770634
FDA46,OUT018,3054.5593377071236
FDM56,OUT046,1585.7665998271323
FDF11,OUT010,574.822597187934
FDS32,OUT018,2040.4890147150159
NCM06,OUT013,2501.504719097031
FDZ26,OUT045,3881.06989042515
FDO01,OUT013,2030.174113453971
FDJ46,OUT049,2840.641938318257
FDG26,OUT019,575.4833692157248
FDZ38,OUT035,2840.641938318257
NCO55,OUT013,1580.5105367283413
FDT60,OUT035,2015.755989753987
FDW37,OUT049,1504.8776782218004
NCK42,OUT018,3479.3793470805554
FDA45,OUT046,2840.641938318257
FDW55,OUT018,3793.6829647278737
FDY44,OUT017,3059.820464112949
FDQ31,OUT017,1443.8792528588249
FDM09,OUT049,2840.641938318257
FDH12,OUT018,1580.5105367283413
NCQ43,OUT035,1636.9696264392069
FDT33,OUT035,2651.325827342603
NCT41,OUT018,2475.1874539160162
DRJ25,OUT010,130.80039664887212
NCQ41,OUT046,3059.820464112949
NCN17,OUT049,1573.4417042150776
DRO35,OUT027,2941.029857286319
FDU27,OUT018,730.7715541711254
FDY43,OUT027,4274.131630441291
FDG46,OUT035,1927.5591154942165
DRL49,OUT018,2433.123403299893
NCB55,OUT049,921.7125686252009
FDK28,OUT049,4075.749093724617
FDO49,OUT045,734.8894786817532
FDT03,OUT013,3058.7324874216124
FDW33,OUT027,2843.0301010499375
FDR02,OUT035,1678.6066250759613
FDF50,OUT013,3070.785525462703
FDA40,OUT018,1488.2197687534342
NCT53,OUT018,2572.66430897757
FDY60,OUT035,2059.573166989509
FDP44,OUT027,2843.0301010499375
NCQ50,OUT045,3691.646972358823
NCC30,OUT017,2868.1961469185308
FDQ60,OUT018,2013.1318980577362
FDG41,OUT046,1590.8210601129656
FDQ03,OUT046,3855.9977902280225
FDM03,OUT045,1585.7665998271323
FDZ51,OUT018,1518.1835862229561
DRF51,OUT035,664.2502745812127
FDF39,OUT017,4067.346431059652
FDW52,OUT035,2573.4193287117873
FDY22,OUT049,2472.574710946659
FDG14,OUT013,2475.1874539160162
FDA57,OUT017,663.1079611495611
FDL45,OUT019,284.88064813899456
FDX28,OUT046,1526.1747166063485
NCQ54,OUT013,2747.3240760837884
FDH40,OUT045,1340.0437244943328
FDU52,OUT035,2548.622935805659
FDT60,OUT010,272.91334263120143
FDK08,OUT045,1536.3161129598957
FDN04,OUT049,2956.1057702462076
FDE50,OUT013,3058.7324874216124
FDI16,OUT049,772.4206891054382
FDM50,OUT049,990.2257406944285
NCV30,OUT049,1024.3401986255813
FDT44,OUT013,1929.876828362151
FDY60,OUT013,2472.574710946659
FDT56,OUT017,938.8997431018638
FDV58,OUT018,3054.5593377071236
FDU04,OUT013,2015.755989753987
NCN05,OUT027,5145.321350336593
FDI53,OUT018,2563.0287915184194
FDD34,OUT046,2577.9254353833953
FDW47,OUT027,3000.8332044292706
FDT51,OUT027,2918.97342425582
FDO27,OUT013,1535.3880423241155
NCQ18,OUT018,1575.6751091327967
NCW05,OUT013,1590.8210601129656
FDI15,OUT010,575.9018163608389
NCH43,OUT010,574.5002223393899
FDT40,OUT049,2015.755989753987
NCG19,OUT017,3776.3507712259434
NCM30,OUT035,665.8581204517061
FDB38,OUT017,2553.5393857850954
FDB22,OUT046,2505.2726514210344
FDC58,OUT046,670.530216852903
NCI29,OUT013,2056.9023019824854
FDA23,OUT010,241.0418009964626
DRG48,OUT013,2433.123403299893
FDV21,OUT013,2015.755989753987
NCG18,OUT019,248.88553561537165
FDG40,OUT045,661.9668452928231
FDU24,OUT018,1528.8537475806959
FDA22,OUT049,2616.450666199035
FDY35,OUT046,728.5787565773269
FDJ15,OUT045,3058.7324874216124
NCW18,OUT018,3637.7638495227047
FDK56,OUT018,3054.5593377071236
FDF44,OUT046,2032.2808010416463
FDP51,OUT049,2007.3990715889124
FDU22,OUT027,2941.029857286319
FDM28,OUT017,2868.1961469185308
NCL42,OUT046,3897.6077819456777
FDJ15,OUT019,478.98669937095013
FDI32,OUT018,1914.903764990255
DRL11,OUT046,2553.5393857850954
DRO59,OUT018,1154.6304915324583
FDA07,OUT019,280.7570772501105
NCO53,OUT013,3058.7324874216124
FDO21,OUT045,3794.499529148986
FDW39,OUT045,2868.1961469185308
NCV17,OUT013,2032.2808010416463
FDE22,OUT046,2553.5393857850954
NCB06,OUT018,2550.683465839222
DRF48,OUT017,3058.7324874216124
FDB05,OUT013,3893.834166250493
FDP28,OUT027,5840.677747562503
FDP23,OUT046,3740.7413284131726
NCS41,OUT018,3053.471361015787
FDS40,OUT018,661.5001152790679
FDA16,OUT017,3733.043122501834
FDN20,OUT035,2651.325827342603
FDF04,OUT027,5840.677747562503
DRG36,OUT018,2749.3544020175464
FDW16,OUT018,1518.1835862229561
FDU09,OUT017,915.3300207810228
FDW01,OUT046,2505.2726514210344
FDB15,OUT045,4062.923688311485
NCJ17,OUT049,1443.8792528588249
NCT18,OUT018,3053.471361015787
FDG16,OUT018,3463.348888589551
FDP27,OUT017,3059.820464112949
FDQ44,OUT027,2977.4472015886004
FDL50,OUT027,3000.8332044292706
FDW57,OUT027,4809.690615052188
FDS34,OUT013,1917.3724417530436
NCV30,OUT035,999.4795401084567
FDD26,OUT018,3053.471361015787
FDA03,OUT045,2472.574710946659
FDS27,OUT018,3054.5593377071236
FDM12,OUT013,3058.7324874216124
NCV42,OUT027,2914.6076646893366
NCS41,OUT046,3058.7324874216124
FDN56,OUT018,2059.573166989509
DRK59,OUT046,3797.489396902229
NCG18,OUT046,1577.9361082130188
NCN26,OUT017,1929.876828362151
FDI60,OUT027,1365.3578996268302
NCI43,OUT049,734.8894786817532
NCL17,OUT049,2105.3254118968325
FDQ19,OUT019,574.822597187934
FDY43,OUT049,2651.325827342603
FDR36,OUT049,670.530216852903
FDJ58,OUT049,2840.641938318257
DRY23,OUT045,670.012590810842
FDK26,OUT027,5145.321350336593
DRH03,OUT045,1526.1747166063485
FDC10,OUT010,271.438810145044
FDD23,OUT013,3058.7324874216124
FDP32,OUT045,2015.755989753987
FDO31,OUT035,1339.7493628477573
FDQ57,OUT013,2459.200488823642
FDX32,OUT027,3835.336417962331
FDC39,OUT027,5840.677747562503
FDU55,OUT046,4074.018265084203
FDL45,OUT013,2015.755989753987
DRK37,OUT049,3059.820464112949
FDK22,OUT013,3688.1121685657477
DRG37,OUT027,4124.987578036488
FDK22,OUT017,3686.258275066049
DRH36,OUT018,1099.3199728642585
DRC36,OUT018,2835.3808119124315
DRE03,OUT027,1053.751838715708
FDF34,OUT046,3059.820464112949
FDZ22,OUT046,1422.9308796944492
FDC44,OUT010,268.87137807006724
FDN31,OUT027,5151.2357819441
FDO03,OUT017,3796.656770202339
FDA01,OUT049,967.5523737866378
NCH42,OUT049,3803.32860422689
FDF46,OUT018,1929.876828362151
DRL35,OUT046,670.530216852903
FDW46,OUT049,1061.2518887276392
FDB58,OUT046,2056.9023019824854
FDD47,OUT018,2729.4365057005434
NCO17,OUT045,1961.2732197365972
FDJ26,OUT017,3684.527446425635
FDU37,OUT045,1336.5823112779158
